timestamp,open,high,low,close,adjusted close,volume,dividend amount
2015-05-29,20.76,22.28,20.574,22.13,0.5356,33872223,0.0
2015-05-22,21.25,21.4,20.81,20.86,0.5049,30697627,0.0975
2015-05-15,20.54,21.48,20.38,21.3,0.5131,43758607,0.0
2015-05-08,22.73,22.88,20.49,20.825,0.5017,62281185,0.0
2015-05-01,22.1,22.82,21.91,22.75,0.5481,19638612,0.0
2015-04-24,22.3,22.44,21.65,22.03,0.5307,29245933,0.0
2015-04-17,22.71,22.83,22.01,22.2,0.5348,24434538,0.0
2015-04-10,20.97,22.77,20.75,22.76,0.5483,43398435,0.0
2015-04-02,21.48,21.58,20.65,21.06,0.5074,28337507,0.0
2015-03-27,22.77,23.07,20.46,21.38,0.5151,48231291,0.0
2015-03-20,22.88,23.605,22.66,23.47,0.5654,43089482,0.0
2015-03-13,22.56,23.3,22.24,22.7,0.5469,44449373,0.0
2015-03-06,22.0,22.9,21.971,22.55,0.5433,31728648,0.0
2015-02-27,22.33,22.33,21.96,22.06,0.5315,17713632,0.085
2015-02-20,22.27,22.49,22.0,22.335,0.536,17537043,0.0
2015-02-13,20.28,22.5,20.15,22.31,0.5354,45199821,0.0
2015-02-06,19.32,20.71,18.94,20.4,0.4896,24388959,0.0
2015-01-30,20.62,20.72,19.17,19.205,0.4609,32436442,0.0
2015-01-23,20.1,20.745,19.77,20.71,0.497,14130412,0.0
2015-01-16,19.99,20.24,19.4,19.96,0.479,23829355,0.0
2015-01-09,20.13,20.19,19.08,19.94,0.4786,30237340,0.0
2015-01-02,20.53,20.7,19.811,20.13,0.4831,11886108,0.0
2014-12-26,20.4,21.04,20.33,20.59,0.4942,8913568,0.0
2014-12-19,19.86,20.63,19.1,20.42,0.4901,33432248,0.0
2014-12-12,21.04,21.25,19.61,19.63,0.4711,28275718,0.0
2014-12-05,20.88,21.19,20.37,21.07,0.5057,26819536,0.0
2014-11-28,20.5,21.09,20.42,20.97,0.5033,16758561,0.0
2014-11-21,19.7,20.55,19.57,20.455,0.4909,25668816,0.085
2014-11-14,19.77,20.1501,19.375,19.785,0.4728,27413983,0.0
2014-11-07,19.99,20.6859,19.59,19.79,0.4729,46238157,0.0
2014-10-31,18.47,19.55,18.27,19.54,0.467,23315456,0.0
2014-10-24,17.42,18.59,17.3,18.48,0.4416,30396243,0.0
2014-10-17,16.96,17.865,16.77,17.42,0.4163,45513659,0.0
2014-10-10,18.3,18.45,16.84,16.845,0.4026,43986904,0.0
2014-10-03,18.4,18.65,17.77,18.23,0.4357,34122171,0.0
2014-09-26,19.47,19.47,18.47,18.545,0.4432,27882381,0.0
2014-09-19,19.18,19.52,18.75,19.08,0.456,37714800,0.0
2014-09-12,19.95,19.99,19.095,19.12,0.4569,30087700,0.0
2014-09-05,19.5,20.15,19.315,19.97,0.4772,29942900,0.0
2014-08-29,19.16,19.49,19.07,19.45,0.4648,24840600,0.0
2014-08-22,19.12,19.47,18.93,19.08,0.456,31945600,0.085
2014-08-15,19.02,19.17,18.68,19.04,0.453,38079000,0.0
2014-08-08,17.67,19.1,17.34,19.0,0.4521,51634000,0.0
2014-08-01,17.87,18.13,17.415,17.69,0.4209,35406800,0.0
2014-07-25,18.37,18.79,17.76,17.79,0.4233,34006000,0.0
2014-07-18,19.13,19.6,18.41,18.44,0.4388,47011300,0.0
2014-07-11,18.88,19.19,18.37,19.05,0.4533,29865000,0.0
2014-07-03,18.31,18.9,18.31,18.85,0.4485,20446700,0.0
2014-06-27,18.68,18.83,18.23,18.38,0.4373,36628200,0.0
2014-06-20,19.45,19.69,18.78,18.93,0.4504,34987600,0.0
2014-06-13,19.01,19.73,18.88,19.54,0.4649,32407300,0.0
2014-06-06,19.06,19.2,18.61,19.03,0.4528,23392400,0.0
2014-05-30,18.6,19.13,18.54,19.0,0.4521,21134200,0.0
2014-05-23,18.15,18.64,18.07,18.49,0.4399,28650200,0.085
2014-05-16,18.09,18.63,17.82,17.96,0.4254,33628400,0.0
2014-05-09,18.41,18.97,17.71,18.05,0.4275,48040200,0.0
2014-05-02,18.88,18.98,18.32,18.43,0.4365,26457700,0.0
2014-04-25,18.57,19.46,18.45,18.73,0.4436,33469900,0.0
2014-04-17,18.24,18.73,18.12,18.56,0.4396,24587200,0.0
2014-04-11,18.16,19.11,17.88,18.12,0.4291,51177400,0.0
2014-04-04,17.93,19.185,17.805,18.15,0.4299,53430100,0.0
2014-03-28,18.55,18.97,17.585,17.9,0.4239,52695600,0.0
2014-03-21,17.87,18.91,17.8,18.54,0.4391,42941100,0.0
2014-03-14,18.3,18.43,17.56,17.82,0.422,42068900,0.0
2014-03-07,17.97,18.77,17.81,18.36,0.4348,35909000,0.0
2014-02-28,18.6,19.05,18.1144,18.38,0.4353,42918000,0.085
2014-02-21,17.92,18.99,17.75,18.64,0.4395,43211700,0.0
2014-02-14,15.85,17.95,15.835,17.91,0.4223,75616400,0.0
2014-02-07,15.81,15.89,15.32,15.87,0.3742,31318100,0.0
2014-01-31,15.56,15.79,15.37,15.7,0.3702,27574900,0.0
2014-01-24,16.01,16.15,15.56,15.56,0.3669,25393500,0.0
2014-01-17,15.73,16.25,15.33,15.99,0.377,30531400,0.0
2014-01-10,15.83,16.44,15.59,15.73,0.3709,39040900,0.0
2014-01-03,15.77,16.1,15.62,15.67,0.3694,25084500,0.0
2013-12-27,15.78,15.925,15.63,15.76,0.3716,15701600,0.0
2013-12-20,15.03,15.7,14.9,15.685,0.3698,39464500,0.0
2013-12-13,15.47,15.63,15.0,15.02,0.3541,44173900,0.0
2013-12-06,15.54,15.99,15.43,15.47,0.3647,42760500,0.0
2013-11-29,15.18,15.805,15.18,15.6,0.3678,32490500,0.0
2013-11-22,15.82,15.96,15.15,15.18,0.3579,27516900,0.085
2013-11-15,15.5,16.315,15.47,16.17,0.3791,42619000,0.0
2013-11-08,15.31,15.61,14.52,15.56,0.3648,57957100,0.0
2013-11-01,15.22,15.35,15.0,15.255,0.3577,37137800,0.0
2013-10-25,16.0,16.01,15.19,15.24,0.3573,29840100,0.0
2013-10-18,15.22,15.86,15.22,15.81,0.3707,26347800,0.0
2013-10-11,15.53,15.77,15.1,15.26,0.3578,29342800,0.0
2013-10-04,15.42,15.72,15.305,15.59,0.3655,32466200,0.0
2013-09-27,15.78,15.91,15.49,15.58,0.3653,25871700,0.0
2013-09-20,15.93,16.1,15.75,15.795,0.3704,31294900,0.0
2013-09-13,15.0,15.9,14.96,15.8,0.3705,34955200,0.0
2013-09-06,14.79,15.03,14.67,14.88,0.3489,22710500,0.0
2013-08-30,14.97,15.03,14.68,14.75,0.3459,38769400,0.0
2013-08-23,15.1,15.15,14.82,14.96,0.3508,31582500,0.075
2013-08-16,14.33,15.4,14.22,15.189,0.3544,61922184,0.0
2013-08-09,14.72,14.88,14.11,14.49,0.3381,47202400,0.0
2013-08-02,14.17,14.79,14.13,14.76,0.3444,30076300,0.0
2013-07-26,14.35,14.48,14.09,14.2,0.3313,32352700,0.0
2013-07-19,14.67,14.77,14.09,14.24,0.3322,33875300,0.0
2013-07-12,14.28,14.78,14.09,14.64,0.3416,27102700,0.0
2013-07-05,14.14,14.3,13.96,14.24,0.3322,19524700,0.0
2013-06-28,14.21,14.395,13.83,14.04,0.3276,71436400,0.0
2013-06-21,14.46,15.48,14.18,14.415,0.3363,81115500,0.0
2013-06-14,14.41,14.53,13.97,14.35,0.3348,32633500,0.0
2013-06-07,14.49,14.8,14.12,14.445,0.337,47207300,0.0
2013-05-31,14.65,14.775,14.38,14.47,0.3376,36909100,0.0
2013-05-24,14.81,14.98,14.19,14.54,0.3392,43793900,0.075
2013-05-17,14.44,14.97,14.18,14.87,0.3452,41940200,0.0
2013-05-10,13.87,14.6,13.52,14.54,0.3375,60678800,0.0
2013-05-03,13.43,13.97,13.37,13.87,0.322,37627100,0.0
2013-04-26,12.56,13.5,12.46,13.41,0.3113,46415700,0.0
2013-04-19,13.05,13.09,12.37,12.57,0.2918,53444700,0.0
2013-04-12,12.47,13.23,12.195,13.09,0.3039,70792500,0.0
2013-04-05,12.8,12.8,12.04,12.46,0.2892,50338400,0.0
2013-03-28,12.55,12.84,12.32,12.83,0.2978,29970900,0.0
2013-03-22,12.56,12.67,12.38,12.48,0.2897,39147200,0.0
2013-03-15,12.69,12.9562,12.56,12.64,0.2934,45888100,0.0
2013-03-08,12.62,13.0,12.52,12.82,0.2976,40601600,0.0
2013-03-01,12.55,12.85,12.2091,12.71,0.295,64742900,0.075
2013-02-22,12.74,12.8,12.26,12.52,0.2889,52428000,0.0
2013-02-15,12.47,12.79,12.05,12.731,0.2938,78961600,0.0
2013-02-08,12.3,12.55,12.07,12.37,0.2854,53924000,0.0
2013-02-01,12.47,12.69,12.18,12.37,0.2854,46457900,0.0
2013-01-25,12.16,12.42,12.0,12.41,0.2863,38023300,0.0
2013-01-18,12.29,12.3,11.91,12.17,0.2808,49919300,0.0
2013-01-11,13.14,13.18,12.09,12.21,0.2817,69792900,0.0
2013-01-04,12.06,13.19,12.03,13.15,0.3034,40728800,0.0
2012-12-28,12.34,12.4199,12.02,12.1,0.2792,21113000,0.0
2012-12-21,12.56,12.8,12.21,12.35,0.285,52917900,0.0
2012-12-14,11.96,12.81,11.93,12.59,0.2905,61149700,0.0
2012-12-07,12.12,12.12,11.7,11.955,0.2758,57591400,0.0
2012-11-30,11.92,12.34,11.9,11.97,0.2762,54088200,0.0
2012-11-23,11.59,12.04,11.37,11.9,0.2746,36007800,0.075
2012-11-16,12.21,12.26,11.15,11.38,0.2609,71157100,0.0
2012-11-09,12.46,13.08,12.15,12.19,0.2794,70139200,0.0
2012-11-02,12.1,12.7,11.95,12.49,0.2863,26925800,0.0
2012-10-26,12.16,12.46,11.83,12.05,0.2762,52110900,0.0
2012-10-19,12.65,13.2,12.035,12.105,0.2775,49330300,0.0
2012-10-12,13.25,13.31,12.55,12.63,0.2895,37868400,0.0
2012-10-05,13.4,13.8,12.97,13.3,0.3049,55406900,0.0
2012-09-28,13.45,13.9,13.02,13.34,0.3058,58014600,0.0
2012-09-21,13.87,13.9,13.295,13.665,0.3133,49149200,0.0
2012-09-14,13.37,14.08,13.22,13.84,0.3173,46245700,0.0
2012-09-07,13.8,14.09,12.95,13.4,0.3072,65326700,0.0
2012-08-31,14.59,14.6299,13.89,14.03,0.3216,42366800,0.0
2012-08-24,14.6,14.79,14.25,14.6,0.3347,42374000,0.0
2012-08-17,14.64,14.88,14.405,14.65,0.3358,52783700,0.0
2012-08-10,13.85,15.22,13.83,14.621,0.3352,84644300,0.0
2012-08-03,13.48,13.86,13.1,13.72,0.3145,44542800,0.0
2012-07-27,12.47,13.52,12.33,13.475,0.3089,48318700,0.0
2012-07-20,12.48,13.36,12.16,12.805,0.2935,56299500,0.0
2012-07-13,13.32,13.47,12.285,12.555,0.2878,52500000,0.0
2012-07-06,13.89,13.9,13.25,13.4,0.3072,36595100,0.0
2012-06-29,13.01,13.85,12.48,13.82,0.3168,65005900,0.0
2012-06-22,12.2,13.7,12.1,12.995,0.2979,90483900,0.0
2012-06-15,12.51,12.73,11.91,12.29,0.2817,70116400,0.0
2012-06-08,12.04,12.64,11.63,12.12,0.2778,51603400,0.0
2012-06-01,12.6,12.8,11.96,11.98,0.2746,37224200,0.0
2012-05-25,12.1,12.53,11.825,12.4,0.2843,55864300,0.0
2012-05-18,13.1,13.42,12.02,12.08,0.2769,60263700,0.0
2012-05-11,12.48,13.68,12.12,13.21,0.3028,90489800,0.0
2012-05-04,12.91,13.37,12.26,12.26,0.2811,57989600,0.0
2012-04-27,13.16,13.38,12.75,12.98,0.2976,79459000,0.0
2012-04-20,14.26,14.3,13.36,13.39,0.307,62542700,0.0
2012-04-13,14.4,14.76,14.09,14.16,0.3246,47625400,0.0
2012-04-05,15.36,15.4899,14.56,14.63,0.3354,42589300,0.0
2012-03-30,14.69,15.49,14.55,15.395,0.3529,62523900,0.0
2012-03-23,14.68,14.75,14.24,14.545,0.3334,51592100,0.0
2012-03-16,14.88,14.98,14.32,14.6,0.3347,59991600,0.0
2012-03-09,15.27,15.3,14.46,14.82,0.3397,55673000,0.0
2012-03-02,15.59,15.66,15.14,15.38,0.3526,81709200,0.0
2012-02-24,15.84,16.32,15.6,15.79,0.362,42531100,0.0
2012-02-17,16.3,16.9,15.0,15.85,0.3633,127105700,0.0
2012-02-10,15.74,16.62,15.46,15.895,0.3644,63474700,0.0
2012-02-03,14.65,15.95,14.43,15.82,0.3627,59411600,0.0
2012-01-27,14.23,15.24,14.05,14.91,0.3418,95438300,0.0
2012-01-20,13.94,14.5,13.5,14.22,0.326,60360900,0.0
2012-01-13,14.55,14.82,13.66,13.73,0.3147,67387700,0.0
2012-01-06,14.3,14.78,13.92,14.54,0.3333,47805400,0.0
2011-12-30,14.11,14.28,13.65,13.86,0.3177,20693500,0.0
2011-12-23,13.57,14.4,13.11,14.17,0.3248,57060400,0.0
2011-12-16,14.58,14.9,13.43,13.51,0.3097,69502200,0.0
2011-12-09,15.98,16.0,14.375,14.9,0.3416,69396800,0.0
2011-12-02,14.5,16.05,14.5,15.72,0.3604,78015100,0.0
2011-11-25,13.7101,15.16,13.5,14.04,0.3219,96255700,0.0
2011-11-18,14.98,15.13,13.775,13.93,0.3193,66930700,0.0
2011-11-11,14.71,15.17,14.07,14.98,0.3434,110938800,0.0
2011-11-04,15.1,15.19,13.53,14.82,0.3397,91915700,0.0
2011-10-28,14.54,15.74,14.2,15.6,0.3576,67106400,0.0
2011-10-21,15.54,15.77,13.84,14.48,0.3319,84475000,0.0
2011-10-14,14.39,15.89,14.36,15.72,0.3604,87995100,0.0
2011-10-07,12.35,14.36,11.47,14.15,0.3244,118708000,0.0
2011-09-30,13.96,14.29,12.49,12.51,0.2868,113356100,0.0
2011-09-23,15.2001,15.39,13.25,13.79,0.3161,120049100,0.0
2011-09-16,14.15,16.1,13.69,15.46,0.3544,136550100,0.0
2011-09-09,12.5,14.64,12.38,13.88,0.3182,101321500,0.0
2011-09-02,13.38,13.92,12.82,12.92,0.2962,80644100,0.0
2011-08-26,12.058,13.24,11.805,13.01,0.2982,91532900,0.0
2011-08-19,13.01,13.4,11.65,11.73,0.2689,92456100,0.0
2011-08-12,12.32,14.86,11.85,12.88,0.2953,195716000,0.0
2011-08-05,14.15,15.38,12.6,12.95,0.2969,134790200,0.0
2011-07-29,14.77,14.83,13.59,13.83,0.317,81081000,0.0
2011-07-22,13.99,15.05,13.62,15.0,0.3439,99099800,0.0
2011-07-15,15.14,15.2,13.81,14.1,0.3232,103327300,0.0
2011-07-08,16.13,16.28,15.3,15.43,0.3537,66763200,0.0
2011-07-01,15.74,16.21,14.86,16.145,0.3701,99700000,0.0
2011-06-24,15.67,16.3164,15.4,15.74,0.3608,84375800,0.0
2011-06-17,17.12,17.52,15.31,15.805,0.3623,113451100,0.0
2011-06-10,18.39,18.6,16.74,17.12,0.3925,66860300,0.0
2011-06-03,19.88,20.05,18.37,18.46,0.4232,77995400,0.0
2011-05-27,17.83,19.5311,17.6,19.5,0.447,80473600,0.0
2011-05-20,18.21,18.25,17.12,18.09,0.4147,100852500,0.0
2011-05-13,19.38,20.52,18.12,18.26,0.4186,131562400,0.0
2011-05-06,20.42,20.43,18.25,19.32,0.4429,86156500,0.0
2011-04-29,18.6,20.44,18.59,20.0,0.4585,81640400,0.0
2011-04-21,18.27,18.95,17.53,18.52,0.4246,61881500,0.0
2011-04-15,17.62,18.94,16.83,18.71,0.4289,109024400,0.0
2011-04-08,18.2,18.25,17.31,17.55,0.4023,109253700,0.0
2011-04-01,19.07,19.64,17.95,18.2,0.4172,115038800,0.0
2011-03-25,18.0,19.45,17.04,18.63,0.4271,130738600,0.0
2011-03-18,18.19,18.65,17.01,17.62,0.4039,146540900,0.0
2011-03-11,20.91,20.98,17.66,18.05,0.4138,187371700,0.0
2011-03-04,23.5,23.51,20.24,20.755,0.4758,154093700,0.0
2011-02-25,24.79,24.86,21.78,23.12,0.53,122750600,0.0
2011-02-18,23.75,26.01,22.45,25.63,0.5875,208942000,0.0
2011-02-11,25.32,25.43,22.37,23.47,0.538,142249200,0.0
2011-02-04,23.8,26.17,23.41,25.67,0.5885,122863900,0.0
2011-01-28,23.24,25.05,22.98,23.76,0.5447,149265200,0.0
2011-01-21,23.27,23.6,21.79,22.219,0.5094,121547400,0.0
2011-01-14,19.51,23.98,19.36,23.59,0.5408,304596900,0.0
2011-01-07,15.52,19.93,15.42,19.87,0.4555,224258600,0.0
2010-12-31,14.88,15.42,14.61,15.4,0.353,29829000,0.0
2010-12-23,14.42,15.05,14.3,14.92,0.342,39070300,0.0
2010-12-17,15.01,15.12,14.13,14.37,0.3294,80336800,0.0
2010-12-10,14.84,15.33,14.45,14.9475,0.3427,86819900,0.0
2010-12-03,13.54,14.79,13.36,14.79,0.339,73775600,0.0
2010-11-26,13.66,13.84,13.34,13.6,0.3118,36534700,0.0
2010-11-19,13.24,13.8,12.58,13.752,0.3153,93356800,0.0
2010-11-12,12.6,13.68,12.27,13.26,0.304,124816900,0.0
2010-11-05,12.1,12.72,11.94,12.605,0.289,79045900,0.0
2010-10-29,11.89,12.24,11.67,12.0205,0.2756,77607300,0.0
2010-10-22,11.3,11.89,10.92,11.8,0.2705,110373200,0.0
2010-10-15,10.91,11.5,10.63,11.2895,0.2588,81393300,0.0
2010-10-08,11.24,11.5,10.38,10.86,0.249,100727800,0.0
2010-10-01,12.35,12.36,11.26,11.35,0.2602,112108800,0.0
2010-09-24,10.55,12.3,10.45,12.26,0.2811,138765900,0.0
2010-09-17,10.25,10.77,10.245,10.55,0.2419,76301600,0.0
2010-09-10,9.87,10.46,9.85,10.07,0.2308,85775400,0.0
2010-09-03,10.0,10.08,9.3,9.899,0.2269,88712700,0.0
2010-08-27,10.0,10.25,9.48,10.12,0.232,96637400,0.0
2010-08-20,9.26,10.21,9.03,9.97,0.2286,114214000,0.0
2010-08-13,9.65,9.66,8.65,9.39,0.2153,129403500,0.0
2010-08-06,9.35,9.65,8.87,9.55,0.2189,106709200,0.0
2010-07-30,10.33,10.6,8.92,9.19,0.2107,158414800,0.0
2010-07-23,10.19,10.83,10.1,10.36,0.2375,96614600,0.0
2010-07-16,10.35,11.48,10.01,10.05,0.2304,122151700,0.0
2010-07-09,10.21,10.71,10.05,10.35,0.2373,66880500,0.0
2010-07-02,11.16,11.26,9.9,10.25,0.235,78249800,0.0
2010-06-25,12.56,12.59,10.9,11.08,0.254,81107700,0.0
2010-06-18,11.78,12.45,11.33,12.3,0.282,76552300,0.0
2010-06-11,12.15,12.23,10.87,11.61,0.2662,82397700,0.0
2010-06-04,12.96,13.11,12.03,12.095,0.2773,60859900,0.0
2010-05-28,12.69,13.5,11.85,13.14,0.3012,97123000,0.0
2010-05-21,12.98,13.18,12.01,12.73,0.2918,113885700,0.0
2010-05-14,14.8,15.29,12.6,12.96,0.2971,161364600,0.0
2010-05-07,15.79,15.88,13.04,13.96,0.32,146944700,0.0
2010-04-30,16.46,16.8,15.7,15.71,0.3601,95628400,0.0
2010-04-23,16.93,17.28,16.1,16.44,0.3769,101960900,0.0
2010-04-16,17.01,18.13,16.68,17.06,0.3911,124280200,0.0
2010-04-09,17.33,17.51,16.75,16.99,0.3895,97388400,0.0
2010-04-01,17.45,17.85,17.04,17.22,0.3948,36201600,0.0
2010-03-26,17.03,17.98,17.03,17.34,0.3975,55126500,0.0
2010-03-19,17.23,18.34,17.0,17.25,0.3954,75015900,0.0
2010-03-12,17.18,17.78,16.85,17.25,0.3954,68741900,0.0
2010-03-05,16.21,17.29,16.08,17.17,0.3936,67101100,0.0
2010-02-26,16.65,16.9,15.76,16.2,0.3714,59102100,0.0
2010-02-19,17.58,17.9,16.21,16.58,0.3801,83991000,0.0
2010-02-12,16.17,17.7,15.873,17.35,0.3977,84683100,0.0
2010-02-05,15.45,16.95,15.32,16.22,0.3718,93756900,0.0
2010-01-29,16.73,17.06,15.15,15.39,0.3528,90832000,0.0
2010-01-22,16.98,17.66,16.36,16.46,0.3773,73540100,0.0
2010-01-15,18.65,18.73,16.88,17.11,0.3922,77990700,0.0
2010-01-08,18.51,18.96,18.11,18.55,0.4252,80099500,0.0
2009-12-31,18.06,18.95,17.62,18.68,0.4282,58648900,0.0
2009-12-24,16.92,18.21,16.9,18.09,0.4147,44996100,0.0
2009-12-18,15.43,17.48,15.26,16.82,0.3856,109100000,0.0
2009-12-11,15.85,16.45,15.1,15.21,0.3487,132826000,0.0
2009-12-04,12.84,14.32,12.7,14.26,0.3269,76466600,0.0
2009-11-27,13.09,13.327,12.53,12.79,0.2932,38278000,0.0
2009-11-20,13.68,13.91,12.65,12.9,0.2957,61726200,0.0
2009-11-13,13.34,13.85,12.96,13.56,0.3109,84137400,0.0
2009-11-06,11.94,13.43,11.56,13.16,0.3017,124567900,0.0
2009-10-30,13.25,13.45,11.9,11.96,0.2742,77209100,0.0
2009-10-23,13.33,14.03,13.07,13.15,0.3015,66714500,0.0
2009-10-16,13.93,14.5,12.98,13.22,0.3031,107852700,0.0
2009-10-09,14.0,14.25,13.49,14.17,0.3248,95880500,0.0
2009-10-02,14.55,15.21,13.74,13.85,0.3175,85675700,0.0
2009-09-25,15.04,15.41,14.39,14.5,0.3324,58988300,0.0
2009-09-18,16.08,16.58,14.9682,15.22,0.3489,81788800,0.0
2009-09-11,15.22,16.49,15.1,16.318,0.3741,61052000,0.0
2009-09-04,14.56,15.21,13.95,15.11,0.3464,65509400,0.0
2009-08-28,13.85,15.03,13.38,14.73,0.3377,69372900,0.0
2009-08-21,13.01,13.95,12.72,13.93,0.3193,77034800,0.0
2009-08-14,13.81,14.01,12.88,13.42,0.3076,70032800,0.0
2009-08-07,13.24,14.23,12.99,13.71,0.3143,103437700,0.0
2009-07-31,12.84,13.21,12.58,12.93,0.2964,65616000,0.0
2009-07-24,12.17,13.04,11.65,12.96,0.2971,100541800,0.0
2009-07-17,10.58,12.11,9.95,12.07,0.2767,95845500,0.0
2009-07-10,10.89,10.9,9.71,10.37,0.2377,106647100,0.0
2009-07-02,11.6,11.78,10.75,10.9,0.2499,58715800,0.0
2009-06-26,11.22,11.61,10.085,11.57,0.2652,76603100,0.0
2009-06-19,11.3,11.46,10.75,11.18,0.2563,78825800,0.0
2009-06-12,10.75,12.2,10.5,11.51,0.2639,86561400,0.0
2009-06-05,10.55,11.18,10.25,10.83,0.2483,97490200,0.0
2009-05-29,9.73,10.68,9.63,10.43,0.2391,87730300,0.0
2009-05-22,8.96,10.25,8.94,9.82,0.2251,119784600,0.0
2009-05-15,9.1,9.66,8.33,8.74,0.2004,133594000,0.0
2009-05-08,11.87,12.39,9.11,9.25,0.212,172990700,0.0
2009-05-01,11.28,11.94,10.75,11.67,0.2675,105797700,0.0
2009-04-24,11.31,11.81,10.74,11.43,0.262,98817700,0.0
2009-04-17,11.89,12.0,10.91,11.76,0.2696,106487300,0.0
2009-04-09,11.13,12.08,10.89,12.04,0.276,78278900,0.0
2009-04-03,10.06,11.345,9.37,11.32,0.2595,111982800,0.0
2009-03-27,9.83,10.705,9.555,10.46,0.2398,131008100,0.0
2009-03-20,9.9,10.49,9.27,9.53,0.2185,124515200,0.0
2009-03-13,8.33,11.85,8.28,9.8,0.2247,140056100,0.0
2009-03-06,7.95,8.7,7.47,8.39,0.1923,119502800,0.0
2009-02-27,7.74,8.54,7.21,8.28,0.1898,97860800,0.0
2009-02-20,7.97,8.3,7.25,7.61,0.1745,73496800,0.0
2009-02-13,9.83,9.97,7.86,8.31,0.1905,140437900,0.0
2009-02-06,7.83,9.93,7.79,9.87,0.2263,95781100,0.0
2009-01-30,7.67,8.93,7.62,7.95,0.1822,73767200,0.0
2009-01-23,7.97,8.0,7.08,7.71,0.1767,63388300,0.0
2009-01-16,7.93,8.0599,7.2,7.99,0.1832,131859800,0.0
2009-01-09,8.61,9.43,7.88,7.93,0.1818,100239600,0.0
2009-01-02,7.61,8.77,7.12,8.71,0.1997,45218300,0.0
2008-12-26,8.65,8.6703,7.3,7.51,0.1722,31817200,0.0
2008-12-19,8.65,9.45,8.05,8.52,0.1953,70426100,0.0
2008-12-12,7.5,8.8,6.95,8.6,0.1971,94021100,0.0
2008-12-05,7.17,7.8,6.74,7.36,0.1687,62912700,0.0
2008-11-28,6.77,7.63,6.4,7.47,0.1712,47615100,0.0
2008-11-21,7.1,7.29,5.75,6.38,0.1463,72475800,0.0
2008-11-14,9.05,9.1,6.8602,7.17,0.1644,83430600,0.0
2008-11-07,8.95,9.11,7.6,8.72,0.1999,101527700,0.0
2008-10-31,6.57,8.93,6.36,8.76,0.2008,94799700,0.0
2008-10-24,7.91,7.97,5.97,6.61,0.1515,87160100,0.0
2008-10-17,7.39,8.4,6.9,7.65,0.1754,120971200,0.0
2008-10-10,8.6,8.62,6.28,6.81,0.1561,151669200,0.0
2008-10-03,11.38,11.52,8.9702,9.03,0.207,97376200,0.0
2008-09-26,11.32,11.77,10.65,11.69,0.268,90568900,0.0
2008-09-19,9.83,11.5,8.8,11.41,0.2616,155395200,0.0
2008-09-12,11.78,11.83,9.61,10.19,0.2336,133339900,0.0
2008-09-05,12.85,12.96,11.39,11.67,0.2675,72900300,0.0
2008-08-29,13.53,13.85,12.6,12.64,0.2898,60513200,0.0
2008-08-22,13.05,14.12,12.91,13.61,0.312,113315600,0.0
2008-08-15,11.08,13.49,10.91,12.96,0.2971,177888000,0.0
2008-08-08,10.73,11.9,10.55,11.0,0.2522,92393900,0.0
2008-08-01,11.41,11.94,10.7,10.84,0.2485,86405800,0.0
2008-07-25,11.73,11.91,10.91,11.56,0.265,86691600,0.0
2008-07-18,11.5,11.85,10.7,11.56,0.265,120024800,0.0
2008-07-11,12.7,12.76,11.32,11.67,0.2675,182147500,0.0
2008-07-03,19.06,19.23,12.4,12.49,0.2863,132153000,0.0
2008-06-27,19.93,20.45,18.71,19.28,0.442,104654800,0.0
